Open,High,Low,Close,Adj Close,Volume
58.64500045776367,58.81247329711914,58.590824127197266,58.692501068115234,58.692501068115234,1653881
58.6974983215332,58.8224983215332,58.625,58.755001068115234,58.755001068115234,1479087
58.755001068115234,58.875,58.724998474121094,58.8224983215332,58.8224983215332,1787395
58.82,58.8675,58.7221,58.8375,58.8375,0
58.8375,58.85,58.82,58.83,58.83,0
58.820026,58.8375,58.7875,58.8225,58.8225,0
58.8125,58.8375,58.7875,58.815,58.815,0
58.84,58.84,58.7275,58.7275,58.7275,0
58.75,58.8625,58.75,58.8625,58.8625,0
58.85,58.865,58.787525,58.84525,58.84525,0
58.8375,58.9075,58.59,58.59,58.59,0
58.6905517578125,59.070499420166016,58.625,58.904998779296875,58.904998779296875,6025610
58.90997314453125,59.020023345947266,58.7400016784668,59.002498626708984,59.002498626708984,2929951
59.005001068115234,59.04499816894531,58.5724983215332,58.650001525878906,58.650001525878906,2830399
58.65250015258789,58.959999084472656,58.625,58.935001373291016,58.935001373291016,2545147
58.9375,59.14250183105469,58.92499923706055,59.0625,59.0625,2121469
59.0625,59.39500045776367,59.01250076293945,59.26750183105469,59.26750183105469,2803783
59.26750183105469,59.33000183105469,59.067501068115234,59.06999969482422,59.06999969482422,2502166
59.1025,59.1175,58.963726,59.1,59.1,0
59.0975,59.11,59.075,59.1,59.1,0
59.0875,59.1,59.0525,59.0975,59.0975,0
59.0875,59.0975,59.0625,59.0625,59.0625,0
59.31,59.375,59.31,59.3625,59.3625,0
59.3575,59.3875,59.3575,59.375,59.375,0
59.3675,59.3775,59.3675,59.3775,59.3775,0
59.3675,59.4225,59.2875,59.3,59.3,0
59.3,59.525,59.277775,59.4625,59.4625,0
59.4625,59.5125,59.375,59.4175,59.4175,0
59.5,60.0,59.47249984741211,59.875,59.875,7109323
59.873748779296875,60.2099494934082,59.83250045776367,60.162498474121094,60.162498474121094,3537984
60.165000915527344,60.220001220703125,60.01750183105469,60.157501220703125,60.157501220703125,2199867
60.165000915527344,60.247501373291016,60.11249923706055,60.20249938964844,60.20249938964844,1716512
60.20127487182617,60.23500061035156,60.150001525878906,60.15717315673828,60.15717315673828,1308509
60.157798767089844,60.1875,60.092498779296875,60.125,60.125,1344418
60.125,60.154998779296875,60.01499938964844,60.13249969482422,60.13249969482422,2323716
60.1275,60.15,60.017673,60.137325,60.137325,0
60.1275,60.15,60.115,60.15,60.15,0
60.15,60.165,60.125,60.155,60.155,0
60.1125,60.15,60.1075,60.15,60.15,0
60.1275,60.135,60.1275,60.135,60.135,0
60.095,60.11,60.095,60.11,60.11,0
60.135,60.2175,60.135,60.2175,60.2175,0
60.1825,60.235,60.1525,60.2,60.2,0
60.2,60.3375,60.17,60.3025,60.3025,0
60.325,60.3725,60.2325,60.2775,60.2775,0
60.290000915527344,60.477500915527344,60.0791015625,60.380001068115234,60.380001068115234,5815708
60.377498626708984,60.459999084472656,60.26750183105469,60.275001525878906,60.275001525878906,2398944
60.275001525878906,60.43709945678711,60.23047637939453,60.43000030517578,60.43000030517578,1913501
60.43000030517578,60.494998931884766,60.33262634277344,60.38874816894531,60.38874816894531,1587830
60.38750076293945,60.54999923706055,60.38249969482422,60.47462463378906,60.47462463378906,2245905
60.48249816894531,60.50749969482422,60.040000915527344,60.20750045776367,60.20750045776367,3389188
60.20500183105469,60.252498626708984,59.90544891357422,59.99250030517578,59.99250030517578,2052423
59.99,60.0425,59.675,59.725,59.725,0
59.725,59.99,59.6875,59.8025,59.8025,0
59.8,59.99,59.8,59.86,59.86,0
59.8575,59.8675,59.8025,59.8325,59.8325,0
59.91,60.04,59.875,60.04,60.04,0
60.05,60.1225,60.0275,60.1225,60.1225,0
60.12,60.475,60.12,60.3125,60.3125,0
60.28,60.3575,60.165,60.2625,60.2625,0
60.25,60.365,59.8425,60.34,60.34,0
60.35,60.525,59.99,60.525,60.525,0
60.525001525878906,60.79499816894531,60.30500030517578,60.470001220703125,60.470001220703125,6554365
60.47999954223633,60.72999954223633,60.33567428588867,60.630001068115234,60.630001068115234,2788106
60.630001068115234,60.717498779296875,60.5,60.61750030517578,60.61750030517578,1837611
60.61750030517578,60.68727493286133,60.525001525878906,60.614173889160156,60.614173889160156,1193820
60.6192512512207,60.66999816894531,60.45500183105469,60.572025299072266,60.572025299072266,1588954
60.56999969482422,60.662498474121094,60.53499984741211,60.625,60.625,1606188
60.625,60.810001373291016,60.6150016784668,60.79249954223633,60.79249954223633,2057911
60.7775,60.805,60.5025,60.77,60.77,0
60.77,60.9375,60.755,60.8875,60.8875,0
60.8875,60.9875,60.875,60.9375,60.9375,0
60.94,60.9975,60.9375,60.975,60.975,0
61.0175,61.0175,60.925,60.925,60.925,0
61.0,61.1025,60.9975,61.0675,61.0675,0
61.1,61.105,61.05,61.1,61.1,0
61.11,61.2225,61.11,61.1525,61.1525,0
61.15,61.255,60.645,61.2,61.2,0
61.1975,61.2125,61.0875,61.145,61.145,0
61.127498626708984,61.20000076293945,60.47999954223633,60.689998626708984,60.689998626708984,5629537
60.689998626708984,60.83000183105469,60.45124816894531,60.815025329589844,60.815025329589844,2372238
60.81999969482422,60.866249084472656,60.54999923706055,60.682498931884766,60.682498931884766,2266706
60.6775016784668,60.837501525878906,60.650001525878906,60.754974365234375,60.754974365234375,1230867
60.755001068115234,60.76750183105469,60.58000183105469,60.72045135498047,60.72045135498047,1503817
60.717498779296875,60.807498931884766,60.70500183105469,60.782501220703125,60.782501220703125,1203450
60.78499984741211,60.915000915527344,60.7599983215332,60.900001525878906,60.900001525878906,1746793
60.895,60.895,60.625,60.785,60.785,0
60.775,60.895,60.642,60.8125,60.8125,0
60.825,60.86,60.8,60.845,60.845,0
60.8425,60.85,60.825,60.8375,60.8375,0
60.75,60.75,60.75,60.75,60.75,0
60.85,60.94,60.85,60.905,60.905,0
60.9,60.949974,60.745,60.8,60.8,0
60.819977,60.8375,60.75,60.77,60.77,0
60.9275016784668,61.13750076293945,60.79499816894531,61.13750076293945,61.13750076293945,3474799
61.13750076293945,61.4631233215332,60.95249938964844,61.38249969482422,61.38249969482422,3135006
61.380001068115234,61.41999816894531,61.26499938964844,61.3780517578125,61.3780517578125,2163329
61.38750076293945,61.4119987487793,61.2712516784668,61.32870101928711,61.32870101928711,1105825
61.32875061035156,61.38999938964844,61.17499923706055,61.31549835205078,61.31549835205078,1428221
61.314998626708984,61.45500183105469,61.272499084472656,61.412498474121094,61.412498474121094,1566711
61.415000915527344,61.682498931884766,61.39250183105469,61.64500045776367,61.64500045776367,2946154
61.645,61.75,61.63,61.7,61.7,0
61.645,61.7375,61.645,61.71,61.71,0
61.685,61.71,61.655,61.675,61.675,0
61.675,61.6875,61.65,61.687473,61.687473,0
61.825,61.9625,61.825,61.9625,61.9625,0
61.9575,61.9825,61.9,61.905,61.905,0
61.9175,61.9175,61.8,61.835,61.835,0
61.8375,61.9375,61.8375,61.87,61.87,0
61.85,61.9375,61.4925,61.8,61.8,0
61.8,61.98,61.799976,61.88,61.88,0
61.869998931884766,62.157501220703125,61.69499969482422,62.07389831542969,62.07389831542969,7131674
62.073001861572266,62.182498931884766,61.9375,62.11750030517578,62.11750030517578,3926180
62.119998931884766,62.18000030517578,62.032501220703125,62.13999938964844,62.13999938964844,2566044
62.13999938964844,62.16749954223633,62.099998474121094,62.1349983215332,62.1349983215332,1668490
62.1349983215332,62.16997528076172,62.07500076293945,62.087501525878906,62.087501525878906,1658254
62.084999084472656,62.244998931884766,62.08000183105469,62.23749923706055,62.23749923706055,2252969
62.23500061035156,62.3125,62.189998626708984,62.2599983215332,62.2599983215332,2672380
62.275,62.29,62.0083,62.2625,62.2625,0
62.25,62.3375,62.2375,62.2875,62.2875,0
62.2775,62.3,62.2625,62.28,62.28,0
62.2825,62.3175,62.2825,62.3175,62.3175,0
62.2625,62.3,62.2625,62.3,62.3,0
62.3,62.3,62.175,62.2375,62.2375,0
62.2175,62.2175,62.14,62.16,62.16,0
62.165,62.22,62.165,62.1875,62.1875,0
62.175,62.2625,62.1075,62.18,62.18,0
62.18,62.2625,62.18,62.2075,62.2075,0
62.26997375488281,62.41749954223633,61.54375076293945,61.57892608642578,61.57892608642578,6971355
61.58000183105469,61.72999954223633,60.912498474121094,60.97347640991211,60.97347640991211,7299063
60.973323822021484,61.182498931884766,60.709999084472656,61.10499954223633,61.10499954223633,5660517
61.11249923706055,61.17387390136719,60.80500030517578,60.9275016784668,60.9275016784668,2996658
60.93000030517578,60.97249984741211,60.73749923706055,60.932498931884766,60.932498931884766,2957085
60.932498931884766,61.09749984741211,60.64250183105469,60.93000030517578,60.93000030517578,3667052
60.928749084472656,60.98749923706055,60.79249954223633,60.8224983215332,60.8224983215332,3046976
60.845,60.89,60.5,60.845,60.845,0
60.8225,61.506325,60.8225,60.9125,60.9125,0
60.9025,61.0,60.8225,60.975,60.975,0
60.8225,60.975,60.8225,60.9525,60.9525,0
60.9575,60.9575,60.7525,60.835,60.835,0
60.875,60.88,60.8725,60.8725,60.8725,0
60.8675,60.9575,60.8475,60.95,60.95,0
61.0,61.04,60.975,61.0,61.0,0
60.9825,61.25,60.9725,61.1875,61.1875,0
61.21,61.3975,61.150024,61.2,61.2,0
61.189998626708984,61.32500076293945,60.60749816894531,60.76499938964844,60.76499938964844,6770566
60.76250076293945,60.83000183105469,60.59000015258789,60.63982391357422,60.63982391357422,2962364
60.63999938964844,60.657501220703125,60.3025016784668,60.63249969482422,60.63249969482422,3202871
60.63249969482422,60.74250030517578,60.45249938964844,60.48749923706055,60.48749923706055,2180725
60.4900016784668,60.712501525878906,60.32500076293945,60.56999969482422,60.56999969482422,2917996
60.56999969482422,60.9375,60.462501525878906,60.92250061035156,60.92250061035156,3704764
60.92250061035156,60.92250061035156,60.752498626708984,60.8224983215332,60.8224983215332,3731523
60.896324,63.125,60.7034,61.7375,61.7375,0
61.75,62.185,60.815,61.9975,61.9975,0
61.9925,62.065,61.875,61.9,61.9,0
61.95,61.965,61.9,61.9475,61.9475,0
62.2575,62.45,62.2575,62.4425,62.4425,0
62.4425,62.4425,62.0,62.0375,62.0375,0
61.9625,62.125,61.6525,61.9975,61.9975,0
62.0,62.2,61.82,61.82,61.82,0
61.825,62.1125,61.6275,61.825,61.825,0
61.8375,61.9725,61.5875,61.835,61.835,0
61.810001373291016,62.29249954223633,59.314998626708984,61.60070037841797,61.60070037841797,10946252
61.60737609863281,62.1875,61.400001525878906,62.11747360229492,62.11747360229492,4683799
62.11000061035156,62.24250030517578,61.935001373291016,61.96500015258789,61.96500015258789,3399745
61.962501525878906,62.04999923706055,61.74250030517578,61.97249984741211,61.97249984741211,2512107
61.9692268371582,62.04499816894531,61.775001525878906,61.83639907836914,61.83639907836914,1841311
61.838748931884766,62.165000915527344,61.662498474121094,61.97249984741211,61.97249984741211,3220310
61.974998474121094,62.23500061035156,61.904998779296875,62.16749954223633,62.16749954223633,3618154
62.19,62.25,61.939377,62.1375,62.1375,0
62.1375,62.19,62.1125,62.1125,62.1125,0
62.105,62.19,62.0725,62.125,62.125,0
62.1075,62.1625,62.105,62.1125,62.1125,0
62.3575,62.375,62.3575,62.375,62.375,0
62.4,62.4,62.2475,62.3625,62.3625,0
62.3475,62.35,62.3475,62.35,62.35,0
62.345,62.35,62.3075,62.3075,62.3075,0
62.32,62.35,62.15,62.1975,62.1975,0
62.1975,62.4475,62.1875,62.3775,62.3775,0
62.48249816894531,63.349998474121094,62.462501525878906,63.345001220703125,63.345001220703125,11248169
63.34749984741211,63.432498931884766,63.17525100708008,63.32500076293945,63.32500076293945,5371142
63.32749938964844,63.4474983215332,63.15250015258789,63.250850677490234,63.250850677490234,3726475
63.25749969482422,63.404998779296875,63.10749816894531,63.36249923706055,63.36249923706055,2953216
63.36249923706055,63.45750045776367,63.32500076293945,63.45384979248047,63.45384979248047,2381521
63.45500183105469,63.707000732421875,63.442501068115234,63.64875030517578,63.64875030517578,3915485
63.654998779296875,63.98249816894531,63.64250183105469,63.962501525878906,63.962501525878906,5264364
63.9425,63.974976,63.29,63.9375,63.9375,0
63.9375,63.9975,63.930023,63.975,63.975,0
63.97,63.9925,63.9625,63.98,63.98,0
63.985,64.0,63.965,63.99,63.99,0
64.1375,64.3725,64.1375,64.3725,64.3725,0
64.31,64.35,64.2425,64.3,64.3,0
64.3225,64.4475,64.3,64.375,64.375,0
64.3725,64.4375,64.2875,64.3625,64.3625,0
64.365,64.47,64.325,64.45,64.45,0
64.3324966430664,64.42874908447266,63.86334991455078,64.30249786376953,64.30249786376953,9706343
64.30337524414062,64.30337524414062,64.11250305175781,64.22000122070312,64.22000122070312,3031769
64.22212219238281,64.26000213623047,63.994998931884766,64.00164794921875,64.00164794921875,2351894
64.00250244140625,64.1624984741211,63.85499954223633,64.16204833984375,64.16204833984375,2028763
64.1624984741211,64.25,64.12000274658203,64.18000030517578,64.18000030517578,1674200
64.17749786376953,64.38500213623047,64.17250061035156,64.3082275390625,64.3082275390625,2423175
64.30999755859375,64.46125030517578,64.2874984741211,64.37000274658203,64.37000274658203,2348080
64.37,64.39,64.16805,64.3775,64.3775,0
64.3975,64.4,64.375,64.375,64.375,0
64.375,64.4625,64.3,64.4625,64.4625,0
64.55,64.5625,64.55,64.5625,64.5625,0
64.5,64.605,64.5,64.5625,64.5625,0
64.4775,64.5375,64.4625,64.5125,64.5125,0
64.525,64.5375,64.4375,64.44,64.44,0
64.305,64.325,64.25,64.275,64.275,0
64.17749786376953,64.48750305175781,64.09750366210938,64.30000305175781,64.30000305175781,5612136
64.30249786376953,64.54750061035156,64.2750015258789,64.28164672851562,64.28164672851562,2861959
64.2800521850586,64.47750091552734,64.26750183105469,64.36000061035156,64.36000061035156,1716373
64.36000061035156,64.50250244140625,64.29750061035156,64.4574966430664,64.4574966430664,2274062
64.4574966430664,64.49749755859375,64.38999938964844,64.40875244140625,64.40875244140625,1420737
64.41000366210938,64.54750061035156,64.40249633789062,64.43000030517578,64.43000030517578,1897015
64.43250274658203,64.46499633789062,64.23500061035156,64.2874984741211,64.2874984741211,1882034
64.2825,64.36167,64.2,64.225,64.225,0
64.1825,64.2825,64.1825,64.1875,64.1875,0
64.1875,64.2375,64.1825,64.215,64.215,0
64.2375,64.275,64.2225,64.25,64.25,0
64.195,64.195,64.1275,64.155,64.155,0
64.1625,64.175,64.0025,64.0875,64.0875,0
64.1175,64.2125,64.1075,64.2125,64.2125,0
64.1875,64.27,64.1225,64.225,64.225,0
64.212524,64.3125,64.175,64.195,64.195,0
64.19249725341797,64.37249755859375,64.10252380371094,64.18575286865234,64.18575286865234,3852419
64.1875,64.19499969482422,63.91749954223633,64.06999969482422,64.06999969482422,2531151
64.06749725341797,64.3375015258789,63.841251373291016,63.94499969482422,63.94499969482422,2975039
63.9474983215332,64.0625,63.88750076293945,64.02999877929688,64.02999877929688,1447524
64.03125,64.18250274658203,64.01664733886719,64.12574768066406,64.12574768066406,1266826
64.12882232666016,64.18499755859375,64.11250305175781,64.12750244140625,64.12750244140625,1179193
64.12999725341797,64.3324966430664,64.10749816894531,64.30999755859375,64.30999755859375,2034913
64.31,64.375,64.14495,64.31,64.31,0
64.330124,64.3875,64.31,64.375,64.375,0
64.375,64.3925,64.3325,64.355,64.355,0
64.54,64.7,64.54,64.625,64.625,0
64.6075,64.65,64.5525,64.575,64.575,0
64.575,64.5875,64.5,64.5125,64.5125,0
64.5125,64.72,64.485,64.645,64.645,0
64.65,64.7175,64.51,64.625,64.625,0
64.6375,64.675,64.5875,64.675,64.675,0
64.68499755859375,64.77999877929688,64.54000091552734,64.625,64.625,5633377
64.62249755859375,64.94750213623047,64.5999984741211,64.9175033569336,64.9175033569336,3691314
64.91500091552734,65.01000213623047,64.76750183105469,64.95999908447266,64.95999908447266,2632864
64.9574966430664,65.04750061035156,64.93250274658203,65.03500366210938,65.03500366210938,2519413
65.03385162353516,65.0875015258789,64.9625015258789,65.05249786376953,65.05249786376953,1891113
65.05374908447266,65.08499908447266,64.59249877929688,64.73312377929688,64.73312377929688,3760626
64.7300033569336,64.875,64.5875015258789,64.875,64.875,2153480
64.8575,64.8625,64.76,64.8125,64.8125,0
64.8575,64.8575,64.7875,64.805,64.805,0
64.8025,64.85,64.8025,64.825,64.825,0
64.72,64.75,64.72,64.72,64.72,0
64.675,64.7,64.675,64.7,64.7,0
64.6975,64.75,64.6825,64.715,64.715,0
64.725,64.795,64.7025,64.7375,64.7375,0
64.74,64.8325,64.675,64.75,64.75,0
64.77,64.8575,64.675,64.7,64.7,0
64.67250061035156,64.82250213623047,64.2125015258789,64.63062286376953,64.63062286376953,5157856
64.63044738769531,64.69249725341797,64.47799682617188,64.55367279052734,64.55367279052734,2300072
64.55249786376953,64.65750122070312,64.5374984741211,64.61499786376953,64.61499786376953,1015230
64.61499786376953,64.90499877929688,64.60250091552734,64.80999755859375,64.80999755859375,1574126
64.81167602539062,64.81749725341797,64.69750213623047,64.8062515258789,64.8062515258789,1524588
64.80500030517578,64.98500061035156,64.76750183105469,64.96614837646484,64.96614837646484,1688040
64.96749877929688,65.11000061035156,64.87750244140625,65.03500366210938,65.03500366210938,2618365
65.035,65.045,64.99,65.005,65.005,0
65.002525,65.02,65.0,65.0025,65.0025,0
65.005,65.012474,65.0025,65.0025,65.0025,0
64.775,64.775,64.5475,64.5475,64.5475,0
64.625,64.6875,64.5925,64.6875,64.6875,0
64.625,64.6375,64.545,64.6375,64.6375,0
64.6125,64.6725,64.605,64.62,64.62,0
64.6075,64.6875,64.5875,64.65,64.65,0
64.65,64.7075,64.6,64.63,64.63,0
64.57499694824219,65.0425033569336,64.56999969482422,64.99250030517578,64.99250030517578,4711569
64.99500274658203,65.18000030517578,64.99250030517578,65.07904815673828,65.07904815673828,3932417
65.0824966430664,65.30000305175781,65.04750061035156,65.27279663085938,65.27279663085938,2307489
65.2750015258789,65.53250122070312,65.25749969482422,65.52477264404297,65.52477264404297,2225091
65.52749633789062,65.61750030517578,65.36750030517578,65.38829803466797,65.38829803466797,2287661
65.38999938964844,65.49250030517578,65.37374877929688,65.44249725341797,65.44249725341797,1570371
65.44499969482422,65.55750274658203,65.38500213623047,65.55000305175781,65.55000305175781,1701555
65.55,65.5875,65.5175,65.5875,65.5875,0
65.5825,65.6075,65.55,65.585,65.585,0
65.585,65.6,65.55,65.5775,65.5775,0
65.55,65.65,65.55,65.55,65.55,0
65.57,65.6,65.52,65.6,65.6,0
65.6,65.6925,65.6,65.6925,65.6925,0
65.6725,65.675,65.5775,65.5775,65.5775,0
65.59,65.645,65.573074,65.5975,65.5975,0
65.5825,65.6225,65.2601,65.39,65.39,0
65.38749694824219,65.5625,65.2300033569336,65.487548828125,65.487548828125,6067246
65.48885345458984,65.66999816894531,65.26750183105469,65.61499786376953,65.61499786376953,3391391
65.61499786376953,65.625,65.43499755859375,65.54750061035156,65.54750061035156,2055018
65.5425033569336,65.6449966430664,65.44999694824219,65.57272338867188,65.57272338867188,1614530
65.5737533569336,65.69750213623047,65.28500366210938,65.49749755859375,65.49749755859375,2611441
65.49749755859375,65.5250015258789,65.33999633789062,65.47374725341797,65.47374725341797,2123542
65.47250366210938,65.53250122070312,65.38249969482422,65.49500274658203,65.49500274658203,1736629
65.49,65.5375,61.506325,65.475,65.475,0
65.49,65.4975,65.4475,65.455,65.455,0
65.455,65.455,65.4125,65.4475,65.4475,0
65.3675,65.3775,65.155,65.2,65.2,0
65.195,65.2,65.0,65.145,65.145,0
65.145,65.15,65.055,65.1125,65.1125,0
65.1175,65.25,65.0325,65.225,65.225,0
65.2375,65.49,65.1375,65.345,65.345,0
65.34,65.4,65.265,65.2925,65.2925,0
65.42749786376953,65.77249908447266,65.36499786376953,65.75749969482422,65.75749969482422,5244179
65.76000213623047,66.03250122070312,65.65249633789062,65.91000366210938,65.91000366210938,4296505
65.9124984741211,66.04750061035156,65.85749816894531,65.94125366210938,65.94125366210938,2786319
65.94249725341797,66.14624786376953,65.94000244140625,66.0625,66.0625,2173477
66.06500244140625,66.16999816894531,65.6449966430664,65.82937622070312,65.82937622070312,4250875
65.82499694824219,66.19499969482422,65.8125,66.11577606201172,66.11577606201172,2849959
66.11250305175781,66.17250061035156,66.01000213623047,66.11750030517578,66.11750030517578,2344690
66.12375,66.1875,65.8963,66.1875,66.1875,0
66.15,66.2,66.1175,66.1775,66.1775,0
66.1775,66.18,66.14,66.1625,66.1625,0
66.0625,66.1375,65.975,66.1375,66.1375,0
66.075,66.15,66.075,66.1375,66.1375,0
66.08,66.08,66.0025,66.005,66.005,0
66.0175,66.0875,66.0175,66.05,66.05,0
66.0625,66.0875,65.655,65.7225,65.7225,0
65.7225,65.9725,65.615,65.9725,65.9725,0
65.99490356445312,66.22000122070312,65.93000030517578,66.00749969482422,66.00749969482422,6604690
66.00599670410156,66.05000305175781,65.65499877929688,65.79657745361328,65.79657745361328,3964776
65.79750061035156,65.81755065917969,65.52749633789062,65.69000244140625,65.69000244140625,3132483
65.69000244140625,65.91500091552734,65.64749908447266,65.7874984741211,65.7874984741211,1863253
65.78500366210938,65.80000305175781,65.5250015258789,65.71997833251953,65.71997833251953,1556909
65.72000122070312,65.79399871826172,65.62922668457031,65.74250030517578,65.74250030517578,1373756
65.74500274658203,65.75499725341797,65.61499786376953,65.67250061035156,65.67250061035156,1976360
65.6725,65.83322,65.55,65.625,65.625,0
65.615,65.66,65.3175,65.4375,65.4375,0
65.475,65.495,65.35,65.45,65.45,0
65.86,65.86,65.8025,65.805,65.805,0
65.7875,65.97,65.7675,65.875,65.875,0
65.88,65.91,65.7825,65.7875,65.7875,0
65.79,65.9625,65.79,65.925,65.925,0
65.8825,65.9625,65.8725,65.9375,65.9375,0
65.93,66.145,65.925,66.0075,66.0075,0
65.91999816894531,66.13249969482422,65.75250244140625,66.01000213623047,66.01000213623047,7265187
66.01249694824219,66.16999816894531,65.93250274658203,66.1675033569336,66.1675033569336,3323621
66.16999816894531,66.19750213623047,66.0425033569336,66.05500030517578,66.05500030517578,1941540
66.05252838134766,66.22000122070312,66.01864624023438,66.12950134277344,66.12950134277344,1908896
66.12750244140625,66.30750274658203,66.11000061035156,66.23919677734375,66.23919677734375,2362228
66.23750305175781,66.3125,66.17749786376953,66.2416763305664,66.2416763305664,2522871
66.24250030517578,66.4375,66.19125366210938,66.4375,66.4375,3090396
66.4375,66.5,66.1422,66.475,66.475,0
66.4775,66.52,66.44,66.48,66.48,0
66.4625,66.4775,66.45,66.465,66.465,0
66.525,66.55,66.525,66.5475,66.5475,0
66.5625,66.675,66.5625,66.635,66.635,0
66.6175,66.6175,66.5625,66.5875,66.5875,0
66.5675,66.7125,66.55,66.6725,66.6725,0
66.7025,66.81,66.6275,66.805,66.805,0
66.8,66.8,66.4125,66.4125,66.4125,0
66.51000213623047,66.5374984741211,66.0625,66.23249816894531,66.23249816894531,5922280
66.23067474365234,66.42749786376953,66.20249938964844,66.36750030517578,66.36750030517578,2101506
66.37000274658203,66.5199966430664,66.36750030517578,66.3949966430664,66.3949966430664,1813099
66.39324951171875,66.68360137939453,66.36250305175781,66.67500305175781,66.67500305175781,1856597
66.67762756347656,66.7874984741211,66.63999938964844,66.73750305175781,66.73750305175781,2044160
66.7364501953125,66.85749816894531,66.6500015258789,66.74314880371094,66.74314880371094,2441034
66.74250030517578,66.79000091552734,66.67124938964844,66.77999877929688,66.77999877929688,2011889
66.775,66.945,66.5227,66.875,66.875,0
66.8775,66.915,66.775,66.8025,66.8025,0
66.8025,66.825,66.78,66.7875,66.7875,0
67.0,67.0075,66.95,66.95,66.95,0
66.985,67.08,66.985,67.06,67.06,0
67.06,67.14,67.0375,67.14,67.14,0
67.1325,67.14,66.98,67.0,67.0,0
67.0,67.11125,66.9625,67.035,67.035,0
67.035,67.0725,66.9375,66.975,66.975,0
66.89299774169922,67.0,66.58499908447266,66.69249725341797,66.69249725341797,4979345
66.69249725341797,66.75,66.34815216064453,66.55249786376953,66.55249786376953,2751690
66.55027770996094,66.71499633789062,66.45500183105469,66.56749725341797,66.56749725341797,1714122
66.56907653808594,66.57499694824219,66.4175033569336,66.52539825439453,66.52539825439453,1119712
66.5250015258789,66.79374694824219,66.51000213623047,66.76969909667969,66.76969909667969,1310548
66.7699966430664,66.77494812011719,66.58000183105469,66.5999984741211,66.5999984741211,1300613
66.59809875488281,66.7074966430664,66.48750305175781,66.57250213623047,66.57250213623047,1533152
66.5725,66.63531,66.5225,66.56,66.56,0
66.5725,66.5725,66.5,66.505,66.505,0
66.505,66.5725,66.3625,66.375,66.375,0
66.2475,66.2475,66.075,66.0875,66.0875,0
66.17,66.23,66.14,66.165,66.165,0
66.15,66.155,66.05,66.07,66.07,0
66.1475,66.3375,66.075,66.3175,66.3175,0
66.3175,66.3325,66.2,66.225,66.225,0
66.225,66.4975,66.21,66.4975,66.4975,0
66.38500213623047,66.48999786376953,66.05750274658203,66.19697570800781,66.19697570800781,4415074
66.19625091552734,66.3375015258789,66.05650329589844,66.05740356445312,66.05740356445312,2076001
66.0562515258789,66.13999938964844,65.85250091552734,65.97250366210938,65.97250366210938,2320566
65.9749984741211,66.0749740600586,65.0999984741211,65.37590026855469,65.37590026855469,5609369
65.37574768066406,65.55500030517578,65.27749633789062,65.5199966430664,65.5199966430664,2823932
65.51875305175781,65.74749755859375,65.49749755859375,65.50499725341797,65.50499725341797,2647145
65.51629638671875,65.76249694824219,65.44999694824219,65.69750213623047,65.69750213623047,2194766
65.735,65.7975,65.7075,65.7975,65.7975,0
65.7975,66.2175,65.77,65.95,65.95,0
65.9625,66.0625,65.805,66.0625,66.0625,0
65.8375,65.8375,65.825,65.825,65.825,0
66.005,66.075,65.9125,66.075,66.075,0
66.09,66.1275,65.9625,66.07,66.07,0
66.07,66.25,66.07,66.075,66.075,0
66.0725,66.375,66.025,66.325,66.325,0
66.305,66.305,65.7975,65.9375,65.9375,0
65.88999938964844,66.00125122070312,65.63749694824219,65.66500091552734,65.66500091552734,5372119
65.6624984741211,65.74250030517578,65.51499938964844,65.55249786376953,65.55249786376953,5890310
65.54750061035156,65.58000183105469,65.29499816894531,65.5374984741211,65.5374984741211,4770651
65.5374984741211,65.62000274658203,65.48249816894531,65.57250213623047,65.57250213623047,1239720
65.57499694824219,65.6500015258789,65.375,65.59449768066406,65.59449768066406,4567193
65.59249877929688,65.63780212402344,65.5250015258789,65.59124755859375,65.59124755859375,1361970
65.58999633789062,65.60747528076172,65.31749725341797,65.50250244140625,65.50250244140625,2700002
65.5025,65.600075,65.4625,65.5125,65.5125,0
65.52,65.525,65.5025,65.5225,65.5225,0
65.525,65.5625,65.5125,65.5625,65.5625,0
65.7625,65.7625,65.65,65.755,65.755,0
65.7425,65.745,65.665,65.665,65.665,0
65.6925,65.775,65.6925,65.775,65.775,0
65.775,65.8,65.67,65.695,65.695,0
65.7,65.8,65.5025,65.6375,65.6375,0
65.64749908447266,65.7625732421875,65.44000244140625,65.60820007324219,65.60820007324219,4048201
65.6134262084961,65.62000274658203,65.21749877929688,65.4625015258789,65.4625015258789,2668761
65.46749877929688,65.62000274658203,65.43499755859375,65.53500366210938,65.53500366210938,1562191
65.53500366210938,65.60749816894531,65.50749969482422,65.59750366210938,65.59750366210938,932647
65.59750366210938,65.5999984741211,65.25250244140625,65.29750061035156,65.29750061035156,1474605
65.2958755493164,65.4625015258789,65.27749633789062,65.45249938964844,65.45249938964844,1371387
65.45249938964844,65.55500030517578,65.20999908447266,65.46749877929688,65.46749877929688,2230622
65.46,65.4875,65.4125,65.45,65.45,0
65.4575,65.48,65.44,65.4625,65.4625,0
65.47,65.48,65.4625,65.4675,65.4675,0
65.6675,65.7975,65.6675,65.7925,65.7925,0
65.7,65.7475,65.7,65.7475,65.7475,0
65.7475,65.7625,65.7475,65.7625,65.7625,0
65.745,65.745,65.6575,65.6575,65.6575,0
