Date,Time,Open,High,Low,Close,Volume,Close_diff,h_l_diff,o_c_diff,Open_1,Open_2,Open_3,Open_4,Open_5,Open_6,Open_7,Open_8,Open_9,Open_10,High_1,High_2,High_3,High_4,High_5,High_6,High_7,High_8,High_9,High_10,Low_1,Low_2,Low_3,Low_4,Low_5,Low_6,Low_7,Low_8,Low_9,Low_10,Close_1,Close_2,Close_3,Close_4,Close_5,Close_6,Close_7,Close_8,Close_9,Close_10,h_l_diff_1,h_l_diff_2,h_l_diff_3,h_l_diff_4,h_l_diff_5,h_l_diff_6,h_l_diff_7,h_l_diff_8,h_l_diff_9,h_l_diff_10,o_c_diff_1,o_c_diff_2,o_c_diff_3,o_c_diff_4,o_c_diff_5,o_c_diff_6,o_c_diff_7,o_c_diff_8,o_c_diff_9,o_c_diff_10,Open_daily_mean,High_daily_mean,Low_daily_mean,Close_daily_mean,h_l_diff_daily_mean,o_c_diff_daily_mean,class_column
2017-07-14,22:00:00,1001.57,1002.7,1000.31,1001.81,417381,0.35999999999989996,2.3900000000001,-0.2399999999998954,-1.1899999999999409,-0.40009999999995216,-0.9399999999999409,2.375,2.9400000000000546,-0.8299999999999272,3.8700000000000045,3.5100000000001046,0.04000000000007731,0.7800000000000864,-0.5099999999999909,-0.6899999999999409,-0.39999999999997726,-0.06999999999993634,2.800000000000068,-1.75,1.900000000000091,3.5300000000000864,0.8100000000000591,-0.05999999999994543,-0.8250000000000455,-0.7100000000000364,-0.9206000000000358,1.5499999999999545,3.419999999999959,2.92999999999995,3.3099999999999454,4.409999999999968,4.209999999999923,0.634499999999889,0.35999999999989996,-0.9400000000000546,-0.19000000000005457,-0.8300000000000409,2.4349999999999454,2.9531999999999243,1.9549999999999272,3.8649999999998954,3.625,0.18999999999994088,0.31500000000005457,0.020000000000095497,0.5206000000000586,-1.6199999999998909,-0.6199999999998909,-4.67999999999995,-1.4099999999998545,-0.8799999999998818,-3.3999999999998636,-0.6944999999998345,-1.5499999999998408,0.5399000000001024,-0.7499999999998863,3.205000000000041,0.5050000000001091,-3.7831999999998516,1.9150000000000773,-0.3549999999997908,-3.5849999999999227,0.5900000000001455,1001.2907285714284,1002.7885714285713,999.5322285714285,1001.2688285714285,3.256342857142889,0.02190000000000834,1
2017-07-17,16:00:00,1004.69,1014.11,1003.81,1013.24,672174,11.430000000000064,10.300000000000068,-8.549999999999955,3.1200000000000045,1.9300000000000637,2.7199000000000524,2.1800000000000637,5.4950000000000045,6.060000000000059,2.2900000000000773,6.990000000000009,6.630000000000109,3.160000000000082,11.409999999999968,10.899999999999977,10.720000000000027,11.009999999999991,11.340000000000032,14.210000000000036,9.659999999999968,13.31000000000006,14.940000000000055,12.220000000000027,3.5,2.6749999999999545,2.7899999999999636,2.579399999999964,5.0499999999999545,6.919999999999959,6.42999999999995,6.809999999999945,7.909999999999968,7.709999999999923,11.430000000000064,11.789999999999964,10.490000000000009,11.240000000000009,10.600000000000023,13.865000000000009,14.383199999999988,13.384999999999991,15.294999999999959,15.055000000000064,7.909999999999968,8.225000000000023,7.930000000000064,8.430600000000027,6.290000000000077,7.290000000000077,3.230000000000018,6.500000000000114,7.030000000000086,4.510000000000105,-8.31000000000006,-9.8599999999999,-7.770099999999957,-9.059999999999945,-5.105000000000018,-7.80499999999995,-12.09319999999991,-6.394999999999982,-8.66499999999985,-11.894999999999982,1008.4599999999999,1011.9010428571429,1006.2234000000001,1009.2778,5.677642857142879,-0.8178000000000013,1
2017-07-17,17:00:00,1012.91,1014.75,1007.01,1007.288,596553,-5.951999999999998,7.740000000000009,5.621999999999957,8.219999999999914,11.339999999999918,10.149999999999977,10.939899999999966,10.399999999999977,13.714999999999918,14.279999999999973,10.509999999999991,15.209999999999923,14.850000000000023,0.6399999999999864,12.049999999999955,11.539999999999964,11.360000000000014,11.649999999999977,11.980000000000018,14.850000000000023,10.299999999999955,13.950000000000045,15.580000000000041,3.2000000000000455,6.7000000000000455,5.875,5.990000000000009,5.77940000000001,8.25,10.120000000000005,9.629999999999995,10.009999999999991,11.110000000000014,-5.951999999999998,5.4780000000000655,5.837999999999965,4.538000000000011,5.288000000000011,4.648000000000025,7.913000000000011,8.43119999999999,7.432999999999993,9.342999999999961,-2.560000000000059,5.349999999999909,5.664999999999964,5.3700000000000045,5.870599999999968,3.730000000000018,4.730000000000018,0.6699999999999591,3.9400000000000546,4.470000000000027,14.171999999999912,5.861999999999853,4.312000000000012,6.401899999999955,5.111999999999966,9.066999999999894,6.366999999999962,2.078800000000001,7.77699999999993,5.507000000000062,1008.4599999999999,1011.9010428571429,1006.2234000000001,1009.2778,5.677642857142879,-0.8178000000000013,-1
2017-07-17,18:00:00,1007.27,1010.99,1005.19,1008.33,252433,1.04200000000003,5.7999999999999545,-1.0600000000000591,-5.639999999999986,2.5799999999999272,5.699999999999932,4.509999999999991,5.29989999999998,4.759999999999991,8.074999999999932,8.639999999999986,4.8700000000000045,9.569999999999936,-3.759999999999991,-3.1200000000000045,8.289999999999964,7.779999999999973,7.600000000000023,7.889999999999986,8.220000000000027,11.090000000000032,6.539999999999964,10.190000000000055,-1.8199999999999363,1.3800000000001091,4.880000000000109,4.055000000000064,4.170000000000073,3.9594000000000733,6.430000000000064,8.300000000000068,7.810000000000059,8.190000000000055,1.04200000000003,-4.909999999999968,6.5200000000000955,6.8799999999999955,5.580000000000041,6.330000000000041,5.690000000000055,8.955000000000041,9.47320000000002,8.475000000000023,-1.9400000000000546,-4.500000000000114,3.4099999999998545,3.724999999999909,3.42999999999995,3.930599999999913,1.7899999999999636,2.7899999999999636,-1.2700000000000955,2.0,-6.682000000000016,7.489999999999895,-0.8200000000001637,-2.3700000000000045,-0.2801000000000613,-1.57000000000005,2.384999999999877,-0.31500000000005457,-4.603200000000015,1.0949999999999136,1008.4599999999999,1011.9010428571429,1006.2234000000001,1009.2778,5.677642857142879,-0.8178000000000013,1
2017-07-17,19:00:00,1008.68,1012.36,1008.29,1011.12,179924,2.7899999999999636,4.07000000000005,-2.4400000000000546,1.4099999999999682,-4.230000000000018,3.9899999999998954,7.1099999999999,5.919999999999959,6.709899999999948,6.169999999999959,9.4849999999999,10.049999999999955,6.279999999999973,1.3700000000000045,-2.3899999999999864,-1.75,9.659999999999968,9.149999999999977,8.970000000000027,9.259999999999991,9.590000000000032,12.460000000000036,7.909999999999968,3.099999999999909,1.2799999999999727,4.480000000000018,7.980000000000018,7.154999999999973,7.269999999999982,7.059399999999982,9.529999999999973,11.399999999999977,10.909999999999968,2.7899999999999636,3.8319999999999936,-2.1200000000000045,9.31000000000006,9.669999999999959,8.370000000000005,9.120000000000005,8.480000000000018,11.745000000000005,12.263199999999983,-1.7299999999999045,-3.669999999999959,-6.230000000000018,1.67999999999995,1.9950000000000045,1.7000000000000455,2.2006000000000085,0.06000000000005912,1.0600000000000591,-3.0,-1.3799999999999955,-8.062000000000012,6.1099999999999,-2.200000000000159,-3.75,-1.6601000000000568,-2.9500000000000455,1.0049999999998818,-1.69500000000005,-5.983200000000011,1008.4599999999999,1011.9010428571429,1006.2234000000001,1009.2778,5.677642857142879,-0.8178000000000013,1
2017-07-17,20:00:00,1010.96,1011.88,1007.62,1008.5,135535,-2.6200000000000045,4.259999999999991,2.4600000000000364,2.2800000000000864,3.6900000000000546,-1.9499999999999318,6.269999999999982,9.389999999999986,8.200000000000045,8.989900000000034,8.450000000000045,11.764999999999986,12.330000000000041,-0.4800000000000182,0.8899999999999864,-2.8700000000000045,-2.230000000000018,9.17999999999995,8.669999999999959,8.490000000000009,8.779999999999973,9.110000000000014,11.980000000000018,-0.6699999999999591,2.42999999999995,0.6100000000000136,3.810000000000059,7.310000000000059,6.485000000000014,6.600000000000023,6.389400000000023,8.860000000000014,10.730000000000018,-2.6200000000000045,0.16999999999995907,1.211999999999989,-4.740000000000009,6.690000000000055,7.0499999999999545,5.75,6.5,5.860000000000014,9.125,0.18999999999994088,-1.5399999999999636,-3.480000000000018,-6.040000000000077,1.8699999999998909,2.1849999999999454,1.8899999999999864,2.3905999999999494,0.25,1.25,4.900000000000091,3.5200000000000955,-3.161999999999921,11.009999999999991,2.699999999999932,1.150000000000091,3.239900000000034,1.9500000000000455,5.904999999999973,3.205000000000041,1008.4599999999999,1011.9010428571429,1006.2234000000001,1009.2778,5.677642857142879,-0.8178000000000013,-1
2017-07-17,21:00:00,1008.23,1008.7773,1005.52,1006.4266,181515,-2.0733999999999924,3.2572999999999865,1.8034000000000106,-2.730000000000018,-0.4499999999999318,0.9600000000000364,-4.67999999999995,3.5399999999999636,6.659999999999968,5.470000000000027,6.259900000000016,5.720000000000027,9.034999999999968,-3.102700000000027,-3.5827000000000453,-2.2127000000000407,-5.972700000000032,-5.332700000000045,6.077299999999923,5.567299999999932,5.387299999999982,5.677299999999946,6.0072999999999865,-2.1000000000000227,-2.769999999999982,0.32999999999992724,-1.490000000000009,1.7100000000000364,5.210000000000036,4.384999999999991,4.5,4.2894000000000005,6.759999999999991,-2.0733999999999924,-4.693399999999997,-1.9034000000000333,-0.8614000000000033,-6.8134000000000015,4.616600000000062,4.976599999999962,3.6766000000000076,4.426600000000008,3.7866000000000213,-1.0027000000000044,-0.8127000000000635,-2.542699999999968,-4.4827000000000226,-7.042700000000082,0.8672999999998865,1.182299999999941,0.887299999999982,1.387899999999945,-0.7527000000000044,-0.6566000000000258,4.243400000000065,2.8634000000000697,-3.8185999999999467,10.353399999999965,2.043399999999906,0.4934000000000651,2.5833000000000084,1.2934000000000196,5.248399999999947,1008.4599999999999,1011.9010428571429,1006.2234000000001,1009.2778,5.677642857142879,-0.8178000000000013,-1
2017-07-17,22:00:00,1006.48,1010.44,1006.1238,1010.04,453086,3.613399999999956,4.316200000000094,-3.5599999999999454,-1.75,-4.480000000000018,-2.199999999999932,-0.7899999999999636,-6.42999999999995,1.7899999999999636,4.909999999999968,3.7200000000000273,4.509900000000016,3.9700000000000273,1.6627000000000862,-1.4399999999999409,-1.919999999999959,-0.5499999999999545,-4.309999999999945,-3.669999999999959,7.740000000000009,7.230000000000018,7.050000000000068,7.340000000000032,0.6037999999999784,-1.4962000000000444,-2.1662000000000035,0.9337999999999056,-0.8862000000000307,2.3138000000000147,5.813800000000015,4.988799999999969,5.103799999999978,4.893199999999979,3.613399999999956,1.5399999999999636,-1.080000000000041,1.7099999999999227,2.7519999999999527,-3.2000000000000455,8.230000000000018,8.589999999999918,7.289999999999964,8.039999999999964,1.0589000000001079,0.0562000000001035,0.24620000000004438,-1.4837999999998601,-3.4237999999999147,-5.983799999999974,1.9261999999999944,2.241200000000049,1.9462000000000899,2.446800000000053,-5.363399999999956,-6.019999999999982,-1.1199999999998909,-2.4999999999998863,-9.181999999999903,4.990000000000009,-3.32000000000005,-4.869999999999891,-2.7800999999999476,-4.069999999999936,1008.4599999999999,1011.9010428571429,1006.2234000000001,1009.2778,5.677642857142879,-0.8178000000000013,1
2017-07-18,16:00:00,1006.0,1013.66,1004.0,1012.43,449054,2.3899999999999864,9.659999999999968,-6.42999999999995,-0.4800000000000182,-2.230000000000018,-4.960000000000036,-2.67999999999995,-1.2699999999999818,-6.909999999999968,1.3099999999999454,4.42999999999995,3.240000000000009,4.029899999999998,3.2199999999999136,4.8827,1.7799999999999727,1.2999999999999545,2.669999999999959,-1.0900000000000318,-0.4500000000000455,10.959999999999923,10.449999999999932,10.269999999999982,-2.12379999999996,-1.5199999999999818,-3.6200000000000045,-4.289999999999964,-1.1900000000000546,-3.009999999999991,0.19000000000005457,3.6900000000000546,2.865000000000009,2.980000000000018,2.3899999999999864,6.003399999999942,3.92999999999995,1.3099999999999454,4.099999999999909,5.141999999999939,-0.8100000000000591,10.620000000000005,10.979999999999905,9.67999999999995,5.343799999999874,6.402699999999982,5.399999999999977,5.589999999999918,3.8600000000000136,1.919999999999959,-0.6400000000001,7.269999999999868,7.584999999999923,7.289999999999964,-2.8700000000000045,-8.23339999999996,-8.889999999999986,-3.9899999999998954,-5.369999999999891,-12.051999999999907,2.1200000000000045,-6.190000000000055,-7.739999999999895,-5.650099999999952,1018.1263285714285,1022.0342857142857,1016.6971428571429,1020.8318571428572,5.337142857142859,-2.705528571428577,1
2017-07-18,17:00:00,1012.26,1015.68,1010.55,1015.49,476604,3.060000000000059,5.1299999999999955,-3.230000000000018,6.259999999999991,5.779999999999973,4.029999999999973,1.2999999999999545,3.580000000000041,4.990000000000009,-0.6499999999999773,7.569999999999936,10.68999999999994,9.5,2.019999999999982,5.239999999999895,6.902699999999982,3.7999999999999545,3.3199999999999363,4.689999999999941,0.92999999999995,1.5699999999999363,12.979999999999905,12.469999999999914,6.5499999999999545,4.426199999999994,5.029999999999973,2.92999999999995,2.259999999999991,5.3599999999999,3.5399999999999636,6.740000000000009,10.240000000000009,9.414999999999964,3.060000000000059,5.4500000000000455,9.063400000000001,6.990000000000009,4.3700000000000045,7.159999999999968,8.201999999999998,2.25,13.680000000000064,14.039999999999964,-4.529999999999973,0.813799999999901,1.872700000000009,0.8700000000000045,1.0599999999999454,-0.6699999999999591,-2.6100000000000136,-5.170000000000073,2.7399999999998954,3.05499999999995,3.199999999999932,0.32999999999992724,-5.033400000000029,-5.690000000000055,-0.7899999999999636,-2.169999999999959,-8.851999999999975,5.319999999999936,-2.990000000000123,-4.539999999999964,1018.1263285714285,1022.0342857142857,1016.6971428571429,1020.8318571428572,5.337142857142859,-2.705528571428577,1
2017-07-18,18:00:00,1015.42,1022.95,1014.95,1022.48,528162,6.990000000000009,8.0,-7.060000000000059,3.159999999999968,9.419999999999959,8.93999999999994,7.189999999999941,4.459999999999923,6.740000000000009,8.149999999999977,2.509999999999991,10.729999999999905,13.849999999999909,7.2700000000000955,9.290000000000077,12.509999999999991,14.172700000000077,11.07000000000005,10.590000000000032,11.960000000000036,8.200000000000045,8.840000000000032,20.25,4.400000000000091,10.950000000000045,8.826200000000085,9.430000000000064,7.330000000000041,6.660000000000082,9.759999999999991,7.940000000000055,11.1400000000001,14.6400000000001,6.990000000000009,10.050000000000068,12.440000000000055,16.05340000000001,13.980000000000018,11.360000000000014,14.149999999999977,15.192000000000007,9.240000000000009,20.670000000000073,2.8700000000000045,-1.6599999999999682,3.6837999999999056,4.7427000000000135,3.740000000000009,3.92999999999995,2.2000000000000455,0.2599999999999909,-2.300000000000068,5.6099999999999,-3.830000000000041,-0.6300000000001091,-3.5000000000001137,-8.86340000000007,-9.520000000000095,-4.6200000000000045,-6.0,-12.682000000000016,1.4899999999998954,-6.820000000000164,1018.1263285714285,1022.0342857142857,1016.6971428571429,1020.8318571428572,5.337142857142859,-2.705528571428577,1
2017-07-18,19:00:00,1022.3165,1024.0,1020.76,1022.09,281160,-0.38999999999998636,3.240000000000009,0.22649999999998727,6.89650000000006,10.056500000000028,16.31650000000002,15.836500000000001,14.086500000000001,11.356499999999983,13.63650000000007,15.046500000000037,9.406500000000051,17.626499999999965,1.0499999999999545,8.32000000000005,10.340000000000032,13.559999999999945,15.222700000000032,12.120000000000005,11.639999999999986,13.009999999999991,9.25,9.889999999999986,5.809999999999945,10.210000000000036,16.75999999999999,14.63620000000003,15.240000000000009,13.139999999999986,12.470000000000027,15.569999999999936,13.75,16.950000000000045,-0.38999999999998636,6.600000000000023,9.660000000000082,12.050000000000068,15.663400000000024,13.590000000000032,10.970000000000027,13.759999999999991,14.802000000000021,8.850000000000023,-4.759999999999991,-1.8899999999999864,-6.419999999999959,-1.0762000000000853,-0.017299999999977445,-1.0199999999999818,-0.8300000000000409,-2.5599999999999454,-4.5,-7.060000000000059,7.286500000000046,3.4565000000000055,6.656499999999937,3.7864999999999327,-1.5769000000000233,-2.233500000000049,2.666500000000042,1.2865000000000464,-5.39549999999997,8.776499999999942,1018.1263285714285,1022.0342857142857,1016.6971428571429,1020.8318571428572,5.337142857142859,-2.705528571428577,-1
2017-07-18,20:00:00,1022.0578,1026.03,1020.75,1025.753,281452,3.6629999999998972,5.279999999999973,-3.695199999999886,-0.25869999999997617,6.637800000000084,9.797800000000052,16.057800000000043,15.577800000000025,13.827800000000025,11.097800000000007,13.377800000000093,14.787800000000061,9.147800000000075,2.0299999999999727,3.0799999999999272,10.350000000000023,12.370000000000005,15.589999999999918,17.252700000000004,14.149999999999977,13.669999999999959,15.039999999999964,11.279999999999973,-0.009999999999990905,5.7999999999999545,10.200000000000045,16.75,14.62620000000004,15.230000000000018,13.129999999999995,12.460000000000036,15.559999999999945,13.740000000000009,3.6629999999998972,3.272999999999911,10.26299999999992,13.322999999999979,15.712999999999965,19.32639999999992,17.25299999999993,14.632999999999925,17.422999999999888,18.464999999999918,2.0399999999999636,-2.7200000000000273,0.14999999999997726,-4.3799999999999955,0.9637999999998783,2.022699999999986,1.0199999999999818,1.2099999999999227,-0.5199999999999818,-2.4600000000000364,-3.9216999999998734,3.364800000000173,-0.46519999999986794,2.734800000000064,-0.1351999999999407,-5.498599999999897,-6.1551999999999225,-1.2551999999998316,-2.635199999999827,-9.317199999999843,1018.1263285714285,1022.0342857142857,1016.6971428571429,1020.8318571428572,5.337142857142859,-2.705528571428577,1
2017-07-18,21:00:00,1025.73,1025.92,1022.88,1023.2,242925,-2.5529999999998836,3.0400000000000773,2.5299999999999727,3.6721999999999753,3.413499999999999,10.31000000000006,13.470000000000027,19.730000000000018,19.25,17.5,14.769999999999982,17.050000000000068,18.460000000000036,-0.10999999999989996,1.9200000000000728,2.9700000000000273,10.240000000000123,12.260000000000105,15.480000000000018,17.142700000000104,14.040000000000077,13.56000000000006,14.930000000000064,2.1299999999999955,2.1200000000000045,7.92999999999995,12.330000000000041,18.879999999999995,16.756200000000035,17.360000000000014,15.259999999999991,14.590000000000032,17.68999999999994,-2.5529999999998836,1.1100000000000136,0.7200000000000273,7.710000000000036,10.770000000000095,13.160000000000082,16.773400000000038,14.700000000000045,12.080000000000041,14.870000000000005,-2.2399999999998954,-0.1999999999999318,-4.959999999999923,-2.089999999999918,-6.619999999999891,-1.276200000000017,-0.21729999999990923,-1.2199999999999136,-1.0299999999999727,-2.759999999999877,6.225199999999859,2.3034999999999854,9.590000000000032,5.759999999999991,8.959999999999923,6.089999999999918,0.7265999999999622,0.06999999999993634,4.970000000000027,3.590000000000032,1018.1263285714285,1022.0342857142857,1016.6971428571429,1020.8318571428572,5.337142857142859,-2.705528571428577,-1
2017-07-18,22:00:00,1023.1,1026.0,1022.99,1024.38,469932,1.1800000000000637,3.009999999999991,-1.2800000000000864,-2.6299999999999955,1.0421999999999798,0.7835000000000036,7.680000000000064,10.840000000000032,17.100000000000023,16.620000000000005,14.870000000000005,12.139999999999986,14.420000000000073,0.07999999999992724,-0.029999999999972715,2.0,3.0499999999999545,10.32000000000005,12.340000000000032,15.559999999999945,17.22270000000003,14.120000000000005,13.639999999999986,0.11000000000001364,2.240000000000009,2.230000000000018,8.039999999999964,12.440000000000055,18.99000000000001,16.86620000000005,17.470000000000027,15.370000000000005,14.700000000000045,1.1800000000000637,-1.37299999999982,2.2900000000000773,1.900000000000091,8.8900000000001,11.95000000000016,14.340000000000146,17.9534000000001,15.88000000000011,13.260000000000105,-0.030000000000086402,-2.269999999999982,-0.2300000000000182,-4.990000000000009,-2.1200000000000045,-6.649999999999977,-1.3062000000001035,-0.24729999999999563,-1.25,-1.0600000000000591,-3.810000000000059,2.4151999999997997,-1.5065000000000737,5.779999999999973,1.9499999999999318,5.149999999999864,2.279999999999859,-3.083400000000097,-3.740000000000123,1.1599999999999682,1018.1263285714285,1022.0342857142857,1016.6971428571429,1020.8318571428572,5.337142857142859,-2.705528571428577,1
2017-07-19,16:00:00,1025.0,1030.29,1022.5,1029.5199,581086,5.139899999999898,7.789999999999964,-4.519900000000007,1.8999999999999773,-0.7300000000000182,2.942199999999957,2.683499999999981,9.580000000000041,12.740000000000009,19.0,18.519999999999982,16.769999999999982,14.039999999999964,4.289999999999964,4.369999999999891,4.259999999999991,6.289999999999964,7.339999999999918,14.610000000000014,16.629999999999995,19.84999999999991,21.512699999999995,18.409999999999968,-0.4900000000000091,-0.37999999999999545,1.75,1.740000000000009,7.5499999999999545,11.950000000000045,18.5,16.37620000000004,16.980000000000018,14.879999999999995,5.139899999999898,6.319899999999961,3.766900000000078,7.429899999999975,7.039899999999989,14.029899999999998,17.089900000000057,19.479900000000043,23.0933,21.019900000000007,4.779999999999973,4.749999999999886,2.509999999999991,4.5499999999999545,-0.21000000000003638,2.659999999999968,-1.8700000000000045,3.473799999999869,4.532699999999977,3.5299999999999727,-3.2398999999999205,-7.04989999999998,-0.8247000000001208,-4.746399999999994,2.540100000000052,-1.2898999999999887,1.910099999999943,-0.9599000000000615,-6.3233000000000175,-6.979900000000043,1028.3964285714285,1030.1607142857142,1025.9335714285714,1028.656842857143,4.227142857142813,-0.26041428571430253,1
2017-07-19,17:00:00,1029.34,1030.2,1023.01,1027.298,325955,-2.221900000000005,7.190000000000055,2.0419999999999163,4.339999999999918,6.239999999999895,3.6099999999999,7.282199999999875,7.023499999999899,13.919999999999959,17.079999999999927,23.339999999999918,22.8599999999999,21.1099999999999,-0.08999999999991815,4.2000000000000455,4.279999999999973,4.170000000000073,6.2000000000000455,7.25,14.520000000000095,16.540000000000077,19.75999999999999,21.422700000000077,0.5099999999999909,0.01999999999998181,0.12999999999999545,2.259999999999991,2.25,8.059999999999945,12.460000000000036,19.00999999999999,16.88620000000003,17.49000000000001,-2.221900000000005,2.9179999999998927,4.097999999999956,1.5450000000000728,5.20799999999997,4.817999999999984,11.807999999999993,14.868000000000052,17.258000000000038,20.871399999999994,-0.599999999999909,4.180000000000064,4.149999999999977,1.9100000000000819,3.9500000000000455,-0.8099999999999454,2.060000000000059,-2.4699999999999136,2.87379999999996,3.932700000000068,6.561899999999923,3.3220000000000027,-0.4880000000000564,5.7371999999998025,1.815499999999929,9.101999999999975,5.2719999999999345,8.471999999999866,5.601999999999862,0.23859999999990578,1028.3964285714285,1030.1607142857142,1025.9335714285714,1028.656842857143,4.227142857142813,-0.26041428571430253,-1
2017-07-19,18:00:00,1027.33,1029.4,1026.04,1028.5,231921,1.2019999999999982,3.3600000000001273,-1.1700000000000728,-2.009999999999991,2.3299999999999272,4.2299999999999045,1.599999999999909,5.272199999999884,5.013499999999908,11.909999999999968,15.069999999999936,21.329999999999927,20.84999999999991,-0.7999999999999545,-0.8899999999998727,3.400000000000091,3.480000000000018,3.3700000000001182,5.400000000000091,6.4500000000000455,13.720000000000141,15.740000000000123,18.960000000000036,3.0299999999999727,3.5399999999999636,3.0499999999999545,3.159999999999968,5.289999999999964,5.279999999999973,11.089999999999918,15.490000000000009,22.039999999999964,19.916200000000003,1.2019999999999982,-1.019900000000007,4.119999999999891,5.2999999999999545,2.747000000000071,6.409999999999968,6.019999999999982,13.009999999999991,16.07000000000005,18.460000000000036,-3.8299999999999272,-4.429999999999836,0.3500000000001364,0.32000000000005,-1.9199999999998454,0.12000000000011823,-4.639999999999873,-1.7699999999998681,-6.299999999999841,-0.9561999999999671,-3.211999999999989,3.349899999999934,0.11000000000001364,-3.7000000000000455,2.5251999999998134,-1.39650000000006,5.889999999999986,2.0599999999999454,5.259999999999877,2.3899999999998727,1028.3964285714285,1030.1607142857142,1025.9335714285714,1028.656842857143,4.227142857142813,-0.26041428571430253,1
2017-07-19,19:00:00,1028.405,1030.57,1028.405,1030.0,206863,1.5,2.1649999999999636,-1.5950000000000273,1.0750000000000455,-0.9349999999999454,3.4049999999999727,5.30499999999995,2.6749999999999545,6.34719999999993,6.088499999999954,12.985000000000014,16.144999999999982,22.404999999999973,1.1699999999998454,0.36999999999989086,0.2799999999999727,4.569999999999936,4.649999999999864,4.539999999999964,6.569999999999936,7.619999999999891,14.889999999999986,16.909999999999968,2.365000000000009,5.394999999999982,5.904999999999973,5.414999999999964,5.524999999999977,7.654999999999973,7.644999999999982,13.454999999999927,17.855000000000018,24.404999999999973,1.5,2.701999999999998,0.4800999999999931,5.619999999999891,6.7999999999999545,4.247000000000071,7.909999999999968,7.519999999999982,14.509999999999991,17.57000000000005,-1.1950000000001637,-5.025000000000091,-5.625,-0.8450000000000273,-0.8750000000001137,-3.115000000000009,-1.0750000000000455,-5.835000000000036,-2.965000000000032,-7.4950000000000045,-0.4249999999999545,-3.6369999999999436,2.9248999999999796,-0.3149999999999409,-4.125,2.100199999999859,-1.8215000000000146,5.465000000000032,1.634999999999991,4.834999999999923,1028.3964285714285,1030.1607142857142,1025.9335714285714,1028.656842857143,4.227142857142813,-0.26041428571430253,1
2017-07-19,20:00:00,1029.99,1031.59,1029.2,1029.6,161729,-0.40000000000009095,2.3899999999998727,0.39000000000010004,1.5850000000000364,2.660000000000082,0.650000000000091,4.990000000000009,6.889999999999986,4.259999999999991,7.932199999999966,7.67349999999999,14.57000000000005,17.730000000000018,1.0199999999999818,2.189999999999827,1.3899999999998727,1.2999999999999545,5.589999999999918,5.669999999999845,5.559999999999945,7.589999999999918,8.639999999999873,15.909999999999968,0.7950000000000728,3.160000000000082,6.190000000000055,6.7000000000000455,6.210000000000036,6.32000000000005,8.450000000000045,8.440000000000055,14.25,18.65000000000009,-0.40000000000009095,1.099999999999909,2.3019999999999072,0.08009999999990214,5.2199999999998,6.399999999999864,3.84699999999998,7.509999999999877,7.119999999999891,14.1099999999999,0.22499999999990905,-0.9700000000002547,-4.800000000000182,-5.400000000000091,-0.6200000000001182,-0.6500000000002046,-2.8900000000001,-0.8500000000001364,-5.610000000000127,-2.740000000000123,1.9850000000001273,1.5600000000001728,-1.6519999999998163,4.909900000000107,1.6700000000001864,-2.1399999999998727,4.085199999999986,0.16350000000011278,7.450000000000159,3.6200000000001182,1028.3964285714285,1030.1607142857142,1025.9335714285714,1028.656842857143,4.227142857142813,-0.26041428571430253,-1
2017-07-19,21:00:00,1029.84,1029.84,1027.2,1028.81,182567,-0.7899999999999636,2.6399999999998727,1.0299999999999727,-0.15000000000009095,1.4349999999999454,2.509999999999991,0.5,4.839999999999918,6.739999999999895,4.1099999999999,7.782199999999875,7.523499999999899,14.419999999999959,-1.75,-0.7300000000000182,0.4399999999998272,-0.36000000000012733,-0.4500000000000455,3.839999999999918,3.9199999999998454,3.8099999999999454,5.839999999999918,6.889999999999873,-2.0,-1.2049999999999272,1.1600000000000819,4.190000000000055,4.7000000000000455,4.210000000000036,4.32000000000005,6.4500000000000455,6.440000000000055,12.25,-0.7899999999999636,-1.1900000000000546,0.30999999999994543,1.5119999999999436,-0.7099000000000615,4.429999999999836,5.6099999999999,3.0570000000000164,6.719999999999914,6.329999999999927,0.25,0.47499999999990905,-0.7200000000002547,-4.550000000000182,-5.150000000000091,-0.37000000000011823,-0.40000000000020464,-2.6400000000001,-0.6000000000001364,-5.360000000000127,0.6399999999998727,2.625,2.2000000000000455,-1.0119999999999436,5.54989999999998,2.310000000000059,-1.5,4.725199999999859,0.8034999999999854,8.090000000000032,1028.3964285714285,1030.1607142857142,1025.9335714285714,1028.656842857143,4.227142857142813,-0.26041428571430253,-1
